csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,error
poison/poisdvo/datapoisdvopar/poispos_dvo_3f430e6a.csv,ok,334,13,3,modified_position,3,modified_position,1.0,True,0.37932711839675903,0.9967100620269775,0.015383703634142876,0.01591191627085209,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f4492ee.csv,ok,493,23,3,modified_position,3,modified_position,1.0,True,0.6360546350479126,0.9998621940612793,0.05466436222195625,0.03580308333039284,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f46bf3f.csv,ok,406,18,3,modified_position,3,modified_position,1.0,True,0.3949986398220062,0.9974766969680786,0.03757341206073761,0.017276950180530548,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f49a581.csv,ok,347,14,3,modified_position,3,modified_position,1.0,True,0.27813851833343506,0.9777420163154602,0.019547590985894203,0.006675679236650467,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f4a2d40.csv,ok,381,16,3,modified_position,3,modified_position,1.0,True,0.48888516426086426,0.9963974952697754,0.027035867795348167,0.01797644793987274,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f4d58eb.csv,ok,417,19,3,modified_position,3,modified_position,1.0,True,0.4918234050273895,0.9948424696922302,0.04154932498931885,0.004195332061499357,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f4e214e.csv,ok,468,22,3,modified_position,3,modified_position,1.0,True,0.5859872102737427,0.9999619722366333,0.004474118817597628,0.003974425606429577,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f4e2593.csv,ok,495,23,3,modified_position,3,modified_position,1.0,True,0.6026667356491089,0.9995635747909546,0.024557601660490036,0.018259644508361816,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f524080.csv,ok,365,15,3,modified_position,3,modified_position,1.0,True,0.44994622468948364,0.9914472103118896,0.033260527998209,0.041728585958480835,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f530a9e.csv,ok,356,15,3,modified_position,3,modified_position,1.0,True,0.38552480936050415,0.9925751686096191,0.06129412725567818,0.03597111254930496,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f5cc505.csv,ok,337,14,3,modified_position,3,modified_position,1.0,True,0.3518083691596985,0.997444748878479,0.026223044842481613,0.028971202671527863,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f5f0a06.csv,ok,319,12,3,modified_position,3,modified_position,1.0,True,0.22843928635120392,0.946016788482666,0.44036853313446045,0.032911136746406555,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f5fe631.csv,ok,300,11,3,modified_position,3,modified_position,1.0,True,0.26992344856262207,0.9930505752563477,0.00838050153106451,0.004253874998539686,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f601f2d.csv,ok,321,13,3,modified_position,3,modified_position,1.0,True,0.38130414485931396,0.9963862895965576,0.00396653451025486,0.006305092480033636,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f670b0d.csv,ok,363,15,3,modified_position,3,modified_position,1.0,True,0.44051340222358704,0.9901790618896484,0.055040497332811356,0.07590987533330917,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f6805e9.csv,ok,512,25,3,modified_position,3,modified_position,1.0,True,0.5071356296539307,0.9994027614593506,0.1849418431520462,0.5766904354095459,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f6a9f9a.csv,ok,353,15,3,modified_position,3,modified_position,1.0,True,0.3946109116077423,0.9978813529014587,0.010311457328498363,0.0058289580047130585,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f6b72ec.csv,ok,315,12,3,modified_position,3,modified_position,1.0,True,0.2449200600385666,0.985145092010498,0.015161058865487576,0.009049823507666588,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f6c7ea6.csv,ok,345,14,3,modified_position,3,modified_position,1.0,True,0.49161386489868164,0.9976030588150024,0.03170030936598778,0.0186235960572958,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f6d9cc5.csv,ok,353,15,3,modified_position,3,modified_position,1.0,True,0.39570748805999756,0.9962892532348633,0.006855783052742481,0.006855673156678677,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f70a6fb.csv,ok,407,18,3,modified_position,3,modified_position,1.0,True,0.4968012273311615,0.9976992011070251,0.005355906207114458,0.006962613668292761,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f761f72.csv,ok,413,18,3,modified_position,3,modified_position,1.0,True,0.5494324564933777,0.9981293082237244,0.006057010032236576,0.006059734616428614,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f7b91a7.csv,ok,470,22,3,modified_position,3,modified_position,1.0,True,0.6159561276435852,0.9999843835830688,0.040812257677316666,0.05978710204362869,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f7c9067.csv,ok,388,17,3,modified_position,3,modified_position,0.9999998807907104,True,0.6416491270065308,0.9990109205245972,0.022186996415257454,0.010430872440338135,0.9999998807907104,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f7fe436.csv,ok,471,22,3,modified_position,3,modified_position,1.0,True,0.5396426320075989,0.9972963333129883,0.011354352347552776,0.009408372454345226,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f818477.csv,ok,347,14,3,modified_position,3,modified_position,1.0,True,0.4845760762691498,0.9963703155517578,0.04524023458361626,0.030355554074048996,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f818f8b.csv,ok,441,20,3,modified_position,3,modified_position,1.0,True,0.4731484055519104,0.9984008073806763,0.0580407977104187,0.044169481843709946,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f829ebd.csv,ok,370,16,3,modified_position,3,modified_position,1.0,True,0.4331713020801544,0.9974532127380371,0.014578410424292088,0.009064302779734135,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f8325b0.csv,ok,524,25,3,modified_position,3,modified_position,1.0,True,0.5543879270553589,0.9997636079788208,0.01823969930410385,0.013998942449688911,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f839b10.csv,ok,458,21,3,modified_position,3,modified_position,1.0,True,0.5186421871185303,0.9980943202972412,0.006345168221741915,0.007365636061877012,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f83fac3.csv,ok,467,22,3,modified_position,3,modified_position,1.0,True,0.5844976902008057,0.9983134269714355,0.013096367940306664,0.006662650499492884,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f8476f4.csv,ok,424,19,3,modified_position,3,modified_position,1.0,True,0.502246618270874,0.9989006519317627,0.06936603784561157,0.04090571030974388,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f85ccd7.csv,ok,336,14,3,modified_position,3,modified_position,1.0,True,0.35238316655158997,0.9980683922767639,0.014683449640870094,0.008182345889508724,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f86c188.csv,ok,406,18,3,modified_position,3,modified_position,1.0,True,0.5326104164123535,0.9951509237289429,0.060271184891462326,0.03475472703576088,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f87225e.csv,ok,380,16,3,modified_position,3,modified_position,1.0,True,0.42956000566482544,0.9951691627502441,0.014644120819866657,0.014697916805744171,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_inf_15.csv,ok,370,16,3,modified_position,3,modified_position,1.0,True,0.4898463785648346,0.9970401525497437,0.02699854038655758,0.01672610640525818,1.0,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e370e18.csv,ok,482,23,2,modified_speed,2,modified_speed,1.0,True,0.6575977206230164,0.9956039190292358,0.04272647947072983,1.0,0.029217399656772614,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e391fa0.csv,ok,474,22,2,modified_speed,0,authentic,0.9992036819458008,False,0.7585956454277039,0.9992036819458008,0.1413438469171524,0.7841725945472717,0.13941510021686554,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e3ba4fe.csv,ok,435,20,2,modified_speed,2,modified_speed,1.0,True,0.4785429835319519,0.9998914003372192,0.9946776032447815,1.0,0.04376029223203659,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e3d863f.csv,ok,342,14,2,modified_speed,2,modified_speed,1.0,True,0.3542262613773346,0.9945127367973328,0.005296873394399881,1.0,0.003947308752685785,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e447e80.csv,ok,398,17,2,modified_speed,2,modified_speed,0.9990007281303406,True,0.548693835735321,0.9983620643615723,0.3170880675315857,0.9990007281303406,0.028896521776914597,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e46c5fa.csv,ok,329,13,2,modified_speed,2,modified_speed,0.9999969005584717,True,0.4332609474658966,0.9893559217453003,0.05596862733364105,0.9999969005584717,0.03106066770851612,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e4760d4.csv,ok,428,19,2,modified_speed,2,modified_speed,1.0,True,0.5511956214904785,0.997306227684021,0.16689085960388184,1.0,0.037055306136608124,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e47d77e.csv,ok,337,14,2,modified_speed,2,modified_speed,1.0,True,0.424243301153183,0.9974017143249512,0.011853422969579697,1.0,0.008891746401786804,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e4a8242.csv,ok,472,22,2,modified_speed,0,authentic,0.9999738931655884,False,0.6265909671783447,0.9999738931655884,0.023013779893517494,0.9993512034416199,0.02236715517938137,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e4d4177.csv,ok,352,15,2,modified_speed,2,modified_speed,0.9999986886978149,True,0.4498002231121063,0.9949211478233337,0.06173044070601463,0.9999986886978149,0.02875148132443428,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e4fdc93.csv,ok,425,19,2,modified_speed,2,modified_speed,1.0,True,0.49788931012153625,0.9966585636138916,0.015306719578802586,1.0,0.0074590169824659824,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e504a8b.csv,ok,468,22,2,modified_speed,2,modified_speed,1.0,True,0.5856506824493408,0.9989131689071655,0.00783061794936657,1.0,0.009568540379405022,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e554ba2.csv,ok,354,15,2,modified_speed,2,modified_speed,0.9999200701713562,True,0.5362579226493835,0.9972392320632935,0.046640925109386444,0.9999200701713562,0.004496005829423666,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e5a02ef.csv,ok,362,15,2,modified_speed,2,modified_speed,1.0,True,0.3972751498222351,0.9996798038482666,0.006413032300770283,1.0,0.004288835451006889,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e5e9ef1.csv,ok,347,14,2,modified_speed,2,modified_speed,1.0,True,0.4108792841434479,0.9785481691360474,0.04226985201239586,1.0,0.007981091737747192,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e6343a9.csv,ok,417,19,2,modified_speed,2,modified_speed,1.0,True,0.5175670981407166,0.9903028607368469,0.010599798522889614,1.0,0.013058552518486977,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e64a112.csv,ok,397,17,2,modified_speed,2,modified_speed,0.9998072385787964,True,0.5833732485771179,0.9977089166641235,0.04711926728487015,0.9998072385787964,0.025750573724508286,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e64cae9.csv,ok,454,21,2,modified_speed,2,modified_speed,1.0,True,0.5181167125701904,0.9974954128265381,0.006925069261342287,1.0,0.02159549482166767,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e65c228.csv,ok,383,16,2,modified_speed,2,modified_speed,1.0,True,0.4115985929965973,0.9798403978347778,0.09275969117879868,1.0,0.042037203907966614,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e68cbc2.csv,ok,430,19,2,modified_speed,2,modified_speed,1.0,True,0.5178035497665405,0.9977436065673828,0.010658801533281803,1.0,0.01757066324353218,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e6e8a3d.csv,ok,378,16,2,modified_speed,2,modified_speed,1.0,True,0.3710421919822693,0.9941017031669617,0.006376864854246378,1.0,0.007020026445388794,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e7033fa.csv,ok,379,16,2,modified_speed,2,modified_speed,0.9993740320205688,True,0.5455994606018066,0.9982882738113403,0.03875400125980377,0.9993740320205688,0.008780345320701599,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e7b1475.csv,ok,368,16,2,modified_speed,2,modified_speed,1.0,True,0.49268847703933716,0.9960269927978516,0.011576751247048378,1.0,0.006157202646136284,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e7c4ad4.csv,ok,334,13,2,modified_speed,2,modified_speed,1.0,True,0.4714212715625763,0.9979978203773499,0.05720997601747513,1.0,0.015519095584750175,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e7f69f7.csv,ok,606,30,2,modified_speed,2,modified_speed,1.0,True,0.7201358675956726,0.9999769330024719,0.009276281110942364,1.0,0.11712794750928879,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e81e9f0.csv,ok,355,15,2,modified_speed,2,modified_speed,1.0,True,0.32660338282585144,0.9987159967422485,0.015496642328798771,1.0,0.004911297000944614,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e8491bf.csv,ok,345,14,2,modified_speed,2,modified_speed,1.0,True,0.4210069477558136,0.9967913031578064,0.013490021228790283,1.0,0.011844612658023834,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e84d9c9.csv,ok,368,16,2,modified_speed,2,modified_speed,1.0,True,0.4920516610145569,0.9957939982414246,0.016611555591225624,1.0,0.011329533532261848,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e86c75d.csv,ok,362,15,2,modified_speed,2,modified_speed,1.0,True,0.4985392689704895,0.9938347339630127,0.10952236503362656,1.0,0.028987715020775795,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e89f5d4.csv,ok,321,13,2,modified_speed,2,modified_speed,1.0,True,0.5984744429588318,0.998646080493927,0.025893690064549446,1.0,0.03144019469618797,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e907e35.csv,ok,323,13,2,modified_speed,2,modified_speed,1.0,True,0.5296034216880798,0.9953324794769287,0.020484505221247673,1.0,0.01113925315439701,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3e953bd5.csv,ok,367,15,2,modified_speed,2,modified_speed,1.0,True,0.45802992582321167,0.9950627684593201,0.032683417201042175,1.0,0.010883542709052563,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ea9877c.csv,ok,389,17,2,modified_speed,2,modified_speed,1.0,True,0.5399765372276306,0.989122748374939,0.10874469578266144,1.0,0.0445990115404129,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eab0c3a.csv,ok,395,17,2,modified_speed,2,modified_speed,1.0,True,0.5026614665985107,0.9958086013793945,0.04129602387547493,1.0,0.06273961067199707,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eabb70b.csv,ok,386,17,2,modified_speed,2,modified_speed,0.9989238381385803,True,0.5497785806655884,0.9799498915672302,0.2734612822532654,0.9989238381385803,0.037874553352594376,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eaca640.csv,ok,382,16,2,modified_speed,2,modified_speed,1.0,True,0.48660969734191895,0.9955483078956604,0.09893947839736938,1.0,0.02127506211400032,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eb02e1c.csv,ok,465,22,2,modified_speed,2,modified_speed,1.0,True,0.629733145236969,0.9999721050262451,0.027135027572512627,1.0,0.00937855988740921,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eb062c2.csv,ok,345,14,2,modified_speed,2,modified_speed,1.0,True,0.3546643853187561,0.9964154958724976,0.0030629970133304596,1.0,0.006124014500528574,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eb1aa18.csv,ok,455,21,2,modified_speed,2,modified_speed,1.0,True,0.5693480372428894,0.9999111294746399,0.005119880195707083,1.0,0.0065053789876401424,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eb3eec4.csv,ok,405,18,2,modified_speed,2,modified_speed,0.9999553561210632,True,0.5626835227012634,0.9977278113365173,0.00989523809403181,0.9999553561210632,0.0025441583711653948,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eb764c8.csv,ok,366,15,2,modified_speed,2,modified_speed,1.0,True,0.4502427875995636,0.99073326587677,0.0505782850086689,1.0,0.021093450486660004,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eb7e728.csv,ok,370,16,2,modified_speed,2,modified_speed,0.9999807476997375,True,0.5387976169586182,0.9956539273262024,0.01620134338736534,0.9999807476997375,0.012258931994438171,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ebbc0d3.csv,ok,371,16,2,modified_speed,2,modified_speed,1.0,True,0.47572046518325806,0.9970013499259949,0.10606234520673752,1.0,0.004896880593150854,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ebbd2b0.csv,ok,373,16,2,modified_speed,2,modified_speed,1.0,True,0.4277517795562744,0.9969897270202637,0.026708709076046944,1.0,0.013597420416772366,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ebd3be6.csv,ok,360,15,2,modified_speed,2,modified_speed,1.0,True,0.26243355870246887,0.993447482585907,0.008391310460865498,1.0,0.008975318633019924,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ec125e5.csv,ok,353,15,2,modified_speed,2,modified_speed,1.0,True,0.5271267294883728,0.9972987771034241,0.01382217276841402,1.0,0.010733477771282196,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ec22875.csv,ok,379,16,2,modified_speed,0,authentic,0.99608314037323,False,0.6931204795837402,0.99608314037323,0.10211198776960373,0.8571450114250183,0.023991238325834274,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ec284e8.csv,ok,428,19,2,modified_speed,2,modified_speed,1.0,True,0.4680602550506592,0.9987308382987976,0.00979150366038084,1.0,0.007127401418983936,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ec41bcb.csv,ok,469,22,2,modified_speed,2,modified_speed,0.9989345669746399,True,0.451265424489975,0.998051643371582,0.8869583010673523,0.9989345669746399,0.1422303169965744,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ec9c2f4.csv,ok,373,16,2,modified_speed,2,modified_speed,1.0,True,0.30379030108451843,0.9823607802391052,0.015456640161573887,1.0,0.01684190146625042,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ece285e.csv,ok,479,22,2,modified_speed,2,modified_speed,1.0,True,0.5844680666923523,0.9998462200164795,0.023822961375117302,1.0,0.032156169414520264,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ed1cba8.csv,ok,375,16,2,modified_speed,2,modified_speed,1.0,True,0.4300661087036133,0.9974082708358765,0.0209448654204607,1.0,0.007634951267391443,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ed36099.csv,ok,344,14,2,modified_speed,2,modified_speed,1.0,True,0.4785907566547394,0.9879551529884338,0.056447550654411316,1.0,0.03981665521860123,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ed4d24f.csv,ok,359,15,2,modified_speed,2,modified_speed,1.0,True,0.3930964171886444,0.9920509457588196,0.017076870426535606,1.0,0.007293424569070339,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ed99d82.csv,ok,340,14,2,modified_speed,2,modified_speed,1.0,True,0.3430574834346771,0.9938681721687317,0.030706128105521202,1.0,0.006601573433727026,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3edfd34e.csv,ok,349,14,2,modified_speed,2,modified_speed,0.9999984502792358,True,0.4161396622657776,0.9965252876281738,0.042899828404188156,0.9999984502792358,0.013304266147315502,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ee31dfd.csv,ok,344,14,2,modified_speed,2,modified_speed,0.9999998807907104,True,0.41684219241142273,0.9872996211051941,0.014992348849773407,0.9999998807907104,0.021522637456655502,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eee81b7.csv,ok,366,15,2,modified_speed,2,modified_speed,1.0,True,0.38943687081336975,0.9984741806983948,0.033476315438747406,1.0,0.014729943126440048,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ef2c38b.csv,ok,351,14,2,modified_speed,0,authentic,0.9904465079307556,False,0.8417910933494568,0.9904465079307556,0.2058427333831787,0.3790438175201416,0.03564058244228363,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3ef6e999.csv,ok,348,14,2,modified_speed,2,modified_speed,1.0,True,0.3516094386577606,0.9967716336250305,0.010980709455907345,1.0,0.01203602459281683,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3efd7289.csv,ok,384,17,2,modified_speed,2,modified_speed,0.9999982118606567,True,0.5227624177932739,0.9980765581130981,0.018440550193190575,0.9999982118606567,0.017456507310271263,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3eff7931.csv,ok,378,16,2,modified_speed,2,modified_speed,1.0,True,0.4292289614677429,0.9970451593399048,0.02423754520714283,1.0,0.01994246244430542,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3effe091.csv,ok,377,16,2,modified_speed,2,modified_speed,1.0,True,0.42848363518714905,0.9988802075386047,0.028032666072249413,1.0,0.012100843712687492,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f01e9e8.csv,ok,374,16,2,modified_speed,2,modified_speed,1.0,True,0.4231502413749695,0.9976634979248047,0.045177165418863297,1.0,0.017678316682577133,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f01ef80.csv,ok,358,15,2,modified_speed,2,modified_speed,1.0,True,0.518983781337738,0.998015284538269,0.04708601534366608,1.0,0.010975885204970837,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f053a96.csv,ok,388,17,2,modified_speed,2,modified_speed,1.0,True,0.5178622007369995,0.9980226755142212,0.022927122190594673,1.0,0.007475825492292643,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f057ba1.csv,ok,494,23,2,modified_speed,2,modified_speed,1.0,True,0.412109375,0.9989767074584961,0.24081876873970032,1.0,0.035814616829156876,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f05e32b.csv,ok,374,16,2,modified_speed,2,modified_speed,1.0,True,0.5292019844055176,0.9905992746353149,0.07909750938415527,1.0,0.0313597209751606,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f0660cf.csv,ok,386,17,2,modified_speed,2,modified_speed,1.0,True,0.4643733501434326,0.9972324371337891,0.014057529158890247,1.0,0.00976118165999651,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f0a47ae.csv,ok,347,14,2,modified_speed,2,modified_speed,0.9999970197677612,True,0.5569152235984802,0.9977016448974609,0.05110678821802139,0.9999970197677612,0.026021545752882957,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f0d87a4.csv,ok,362,15,2,modified_speed,2,modified_speed,1.0,True,0.45822617411613464,0.9969084858894348,0.013636603020131588,1.0,0.007424610201269388,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f0d8869.csv,ok,368,16,2,modified_speed,2,modified_speed,1.0,True,0.4337958097457886,0.9976362586021423,0.008572370745241642,1.0,0.006398950703442097,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f0e073c.csv,ok,359,15,2,modified_speed,2,modified_speed,0.9999959468841553,True,0.5607856512069702,0.988062858581543,0.05894116312265396,0.9999959468841553,0.03351672738790512,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f0e09b3.csv,ok,380,16,2,modified_speed,2,modified_speed,1.0,True,0.5033713579177856,0.9948936700820923,0.13059769570827484,1.0,0.03799811750650406,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f109295.csv,ok,369,16,2,modified_speed,2,modified_speed,1.0,True,0.45886629819869995,0.9912096858024597,0.022406699135899544,1.0,0.23583954572677612,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f1096fd.csv,ok,403,18,2,modified_speed,2,modified_speed,0.9999377727508545,True,0.5448769927024841,0.9922966957092285,0.004756066016852856,0.9999377727508545,0.03597939386963844,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f122308.csv,ok,343,14,2,modified_speed,2,modified_speed,1.0,True,0.2129281461238861,0.981645405292511,0.946557879447937,1.0,0.005848308559507132,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f1388a3.csv,ok,344,14,2,modified_speed,2,modified_speed,1.0,True,0.42360833287239075,0.9970641732215881,0.014431984163820744,1.0,0.004373457748442888,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f13d71a.csv,ok,343,14,2,modified_speed,2,modified_speed,1.0,True,0.45928576588630676,0.9880388379096985,0.08679013699293137,1.0,0.05012510344386101,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f14c1db.csv,ok,360,15,2,modified_speed,2,modified_speed,1.0,True,0.5319475531578064,0.9941684007644653,0.04889608174562454,1.0,0.02411280944943428,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f14e67e.csv,ok,502,24,2,modified_speed,2,modified_speed,1.0,True,0.6208930015563965,0.9998233318328857,0.0033880099654197693,1.0,0.031103162094950676,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f1e3301.csv,ok,1026,57,2,modified_speed,2,modified_speed,0.9999939203262329,True,0.4062402546405792,0.9988813996315002,0.9918349981307983,0.9999939203262329,0.1228141188621521,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f20e84b.csv,ok,364,15,2,modified_speed,2,modified_speed,1.0,True,0.3812059164047241,0.9897946119308472,0.07248449325561523,1.0,0.04060271009802818,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2346e1.csv,ok,305,12,2,modified_speed,2,modified_speed,1.0,True,0.3573981821537018,0.9803648591041565,0.2478562444448471,1.0,0.03267921134829521,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f23fd1c.csv,ok,368,16,2,modified_speed,2,modified_speed,1.0,True,0.43148863315582275,0.9976638555526733,0.02142319455742836,1.0,0.017299244180321693,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2540fd.csv,ok,373,16,2,modified_speed,2,modified_speed,1.0,True,0.4306720197200775,0.9973486661911011,0.019417772069573402,1.0,0.018752841278910637,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2735b9.csv,ok,410,18,2,modified_speed,2,modified_speed,1.0,True,0.48848772048950195,0.9964379072189331,0.032670192420482635,1.0,0.012054422870278358,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f27ca96.csv,ok,510,24,2,modified_speed,2,modified_speed,1.0,True,0.6227642893791199,0.9998066425323486,0.020012686029076576,1.0,0.02831561677157879,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f29a8eb.csv,ok,363,15,2,modified_speed,0,authentic,0.9981139898300171,False,0.5233539938926697,0.9981139898300171,0.03454764932394028,0.9958294034004211,0.034557972103357315,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2a562e.csv,ok,359,15,2,modified_speed,2,modified_speed,1.0,True,0.46557506918907166,0.9983224272727966,0.007830005139112473,1.0,0.010378341190516949,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2adfd1.csv,ok,367,15,2,modified_speed,2,modified_speed,1.0,True,0.2562897503376007,0.992235004901886,0.05009077116847038,1.0,0.010736287571489811,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2b40cd.csv,ok,368,16,2,modified_speed,2,modified_speed,1.0,True,0.43323755264282227,0.9970213174819946,0.03033742681145668,1.0,0.02642669714987278,
